 datData; strNomePraca; strCodigoCategoria; numMesReferencia; numAnoReferencia; numValorArrecadado; numQuantidadeVeiculos
27/11/2015; PRAIA DO SOL; CAT6   ; 11; 2015; 921.60; 32 
27/11/2015; PRAIA DO SOL; CAT7   ; 11; 2015; 648.00; 18 
27/11/2015; PRAIA DO SOL; CAT8   ; 11; 2015; 734.40; 17 
27/11/2015; PRAIA DO SOL; CAT88  ; 11; 2015; 0.00; 282 
27/11/2015; PRAIA DO SOL; CAT9   ; 11; 2015; 2419.20; 672 
27/11/2015; TERCEIRA PONTE; CAT1   ; 11; 2015; 73949.60; 92437 
27/11/2015; TERCEIRA PONTE; CAT2   ; 11; 2015; 1038.40; 649 
27/11/2015; TERCEIRA PONTE; CAT3   ; 11; 2015; 146.40; 122 
27/11/2015; TERCEIRA PONTE; CAT4   ; 11; 2015; 52.80; 22 
27/11/2015; TERCEIRA PONTE; CAT5   ; 11; 2015; 9.60; 6 
27/11/2015; TERCEIRA PONTE; CAT6   ; 11; 2015; 3.20; 1 
27/11/2015; TERCEIRA PONTE; CAT7   ; 11; 2015; 0.00; 0 
27/11/2015; TERCEIRA PONTE; CAT8   ; 11; 2015; 0.00; 0 
27/11/2015; TERCEIRA PONTE; CAT88  ; 11; 2015; 0.00; 1700 
27/11/2015; TERCEIRA PONTE; CAT9   ; 11; 2015; 4019.20; 10048 
27/12/2015; PRAIA DO SOL; CAT1   ; 12; 2015; 145267.20; 20176 
27/12/2015; PRAIA DO SOL; CAT2   ; 12; 2015; 2361.60; 164 
27/12/2015; PRAIA DO SOL; CAT3   ; 12; 2015; 788.40; 73 
27/12/2015; PRAIA DO SOL; CAT4   ; 12; 2015; 2052.00; 95 
27/12/2015; PRAIA DO SOL; CAT5   ; 12; 2015; 86.40; 6 
27/12/2015; PRAIA DO SOL; CAT6   ; 12; 2015; 230.40; 8 
27/12/2015; PRAIA DO SOL; CAT7   ; 12; 2015; 72.00; 2 
27/12/2015; PRAIA DO SOL; CAT8   ; 12; 2015; 302.40; 7 
27/12/2015; PRAIA DO SOL; CAT88  ; 12; 2015; 0.00; 230 
27/12/2015; PRAIA DO SOL; CAT9   ; 12; 2015; 3232.80; 898 
27/12/2015; TERCEIRA PONTE; CAT1   ; 12; 2015; 41632.80; 52041 
27/12/2015; TERCEIRA PONTE; CAT2   ; 12; 2015; 256.00; 160 
27/12/2015; TERCEIRA PONTE; CAT3   ; 12; 2015; 108.00; 90 
27/12/2015; TERCEIRA PONTE; CAT4   ; 12; 2015; 26.40; 11 
27/12/2015; TERCEIRA PONTE; CAT5   ; 12; 2015; 8.00; 5 
27/12/2015; TERCEIRA PONTE; CAT6   ; 12; 2015; 9.60; 3 
27/12/2015; TERCEIRA PONTE; CAT7   ; 12; 2015; 0.00; 0 
27/12/2015; TERCEIRA PONTE; CAT8   ; 12; 2015; 0.00; 0 
27/12/2015; TERCEIRA PONTE; CAT88  ; 12; 2015; 0.00; 904 
27/12/2015; TERCEIRA PONTE; CAT9   ; 12; 2015; 1128.80; 2822 
28/01/2015; PRAIA DO SOL; CAT1   ; 1; 2015; 82965.60; 11523 
28/01/2015; PRAIA DO SOL; CAT2   ; 1; 2015; 7286.40; 506 
28/01/2015; PRAIA DO SOL; CAT3   ; 1; 2015; 302.40; 28 
28/01/2015; PRAIA DO SOL; CAT4   ; 1; 2015; 3650.40; 169 
28/01/2015; PRAIA DO SOL; CAT5   ; 1; 2015; 28.80; 2 
28/01/2015; PRAIA DO SOL; CAT6   ; 1; 2015; 1440.00; 50 
28/01/2015; PRAIA DO SOL; CAT7   ; 1; 2015; 1008.00; 28 
28/01/2015; PRAIA DO SOL; CAT8   ; 1; 2015; 1728.00; 40 
28/01/2015; PRAIA DO SOL; CAT9   ; 1; 2015; 2188.80; 608 
28/01/2015; TERCEIRA PONTE; CAT1   ; 1; 2015; 64826.40; 81033 
28/01/2015; TERCEIRA PONTE; CAT2   ; 1; 2015; 878.40; 549 
28/01/2015; TERCEIRA PONTE; CAT3   ; 1; 2015; 87.60; 73 
28/01/2015; TERCEIRA PONTE; CAT4   ; 1; 2015; 28.80; 12 
28/01/2015; TERCEIRA PONTE; CAT5   ; 1; 2015; 4.80; 3 
28/01/2015; TERCEIRA PONTE; CAT6   ; 1; 2015; 0.00; 0 
28/01/2015; TERCEIRA PONTE; CAT7   ; 1; 2015; 0.00; 0 
28/01/2015; TERCEIRA PONTE; CAT8   ; 1; 2015; 0.00; 0 
28/01/2015; TERCEIRA PONTE; CAT9   ; 1; 2015; 3994.00; 9985 
28/02/2015; PRAIA DO SOL; CAT1   ; 2; 2015; 80992.80; 11249 
28/02/2015; PRAIA DO SOL; CAT2   ; 2; 2015; 4176.00; 290 
28/02/2015; PRAIA DO SOL; CAT3   ; 2; 2015; 378.00; 35 
28/02/2015; PRAIA DO SOL; CAT4   ; 2; 2015; 1663.20; 77 
28/02/2015; PRAIA DO SOL; CAT5   ; 2; 2015; 86.40; 6 
28/02/2015; PRAIA DO SOL; CAT6   ; 2; 2015; 259.20; 9 
28/02/2015; PRAIA DO SOL; CAT7   ; 2; 2015; 432.00; 12 
28/02/2015; PRAIA DO SOL; CAT8   ; 2; 2015; 172.80; 4 
28/02/2015; PRAIA DO SOL; CAT88  ; 2; 2015; 0.00; 195 
28/02/2015; PRAIA DO SOL; CAT9   ; 2; 2015; 2221.20; 617 
28/02/2015; TERCEIRA PONTE; CAT1   ; 2; 2015; 55432.80; 69291 
28/02/2015; TERCEIRA PONTE; CAT2   ; 2; 2015; 488.00; 305 
28/02/2015; TERCEIRA PONTE; CAT3   ; 2; 2015; 118.80; 99 
28/02/2015; TERCEIRA PONTE; CAT4   ; 2; 2015; 40.80; 17 
28/02/2015; TERCEIRA PONTE; CAT5   ; 2; 2015; 6.40; 4 
28/02/2015; TERCEIRA PONTE; CAT6   ; 2; 2015; 3.20; 1 
28/02/2015; TERCEIRA PONTE; CAT7   ; 2; 2015; 0.00; 0 
28/02/2015; TERCEIRA PONTE; CAT8   ; 2; 2015; 0.00; 0 
28/02/2015; TERCEIRA PONTE; CAT88  ; 2; 2015; 0.00; 1059 
28/02/2015; TERCEIRA PONTE; CAT9   ; 2; 2015; 2052.40; 5131 
28/03/2015; PRAIA DO SOL; CAT1   ; 3; 2015; 77666.40; 10787 
28/03/2015; PRAIA DO SOL; CAT2   ; 3; 2015; 4032.00; 280 
28/03/2015; PRAIA DO SOL; CAT3   ; 3; 2015; 356.40; 33 
28/03/2015; PRAIA DO SOL; CAT4   ; 3; 2015; 1922.40; 89 
28/03/2015; PRAIA DO SOL; CAT5   ; 3; 2015; 144.00; 10 
28/03/2015; PRAIA DO SOL; CAT6   ; 3; 2015; 489.60; 17 
28/03/2015; PRAIA DO SOL; CAT7   ; 3; 2015; 576.00; 16 
28/03/2015; PRAIA DO SOL; CAT8   ; 3; 2015; 345.60; 8 
28/03/2015; PRAIA DO SOL; CAT88  ; 3; 2015; 0.00; 185 
28/03/2015; PRAIA DO SOL; CAT9   ; 3; 2015; 2725.20; 757 
28/03/2015; TERCEIRA PONTE; CAT1   ; 3; 2015; 57670.40; 72088 
28/03/2015; TERCEIRA PONTE; CAT2   ; 3; 2015; 1222.40; 764 
28/03/2015; TERCEIRA PONTE; CAT3   ; 3; 2015; 134.40; 112 
28/03/2015; TERCEIRA PONTE; CAT4   ; 3; 2015; 45.60; 19 
28/03/2015; TERCEIRA PONTE; CAT5   ; 3; 2015; 16.00; 10 
28/03/2015; TERCEIRA PONTE; CAT6   ; 3; 2015; 0.00; 0 
28/03/2015; TERCEIRA PONTE; CAT7   ; 3; 2015; 0.00; 0 
28/03/2015; TERCEIRA PONTE; CAT8   ; 3; 2015; 0.00; 0 
28/03/2015; TERCEIRA PONTE; CAT88  ; 3; 2015; 0.00; 655 
28/03/2015; TERCEIRA PONTE; CAT9   ; 3; 2015; 2180.00; 5450 
28/04/2015; PRAIA DO SOL; CAT1   ; 4; 2015; 56268.00; 7815 
28/04/2015; PRAIA DO SOL; CAT2   ; 4; 2015; 6782.40; 471 
28/04/2015; PRAIA DO SOL; CAT3   ; 4; 2015; 248.40; 23 
28/04/2015; PRAIA DO SOL; CAT4   ; 4; 2015; 3326.40; 154 
28/04/2015; PRAIA DO SOL; CAT5   ; 4; 2015; 57.60; 4 
28/04/2015; PRAIA DO SOL; CAT6   ; 4; 2015; 1526.40; 53 
28/04/2015; PRAIA DO SOL; CAT7   ; 4; 2015; 1332.00; 37 
28/04/2015; PRAIA DO SOL; CAT8   ; 4; 2015; 1339.20; 31 
28/04/2015; PRAIA DO SOL; CAT88  ; 4; 2015; 0.00; 284 
28/04/2015; PRAIA DO SOL; CAT9   ; 4; 2015; 2512.80; 698 
28/04/2015; TERCEIRA PONTE; CAT1   ; 4; 2015; 65351.20; 81689 
28/04/2015; TERCEIRA PONTE; CAT2   ; 4; 2015; 1105.60; 691 
28/04/2015; TERCEIRA PONTE; CAT3   ; 4; 2015; 51.60; 43 
28/04/2015; TERCEIRA PONTE; CAT4   ; 4; 2015; 69.60; 29 
28/04/2015; TERCEIRA PONTE; CAT5   ; 4; 2015; 11.20; 7 
28/04/2015; TERCEIRA PONTE; CAT6   ; 4; 2015; 6.40; 2 
28/04/2015; TERCEIRA PONTE; CAT7   ; 4; 2015; 0.00; 0 
28/04/2015; TERCEIRA PONTE; CAT8   ; 4; 2015; 0.00; 0 
28/04/2015; TERCEIRA PONTE; CAT88  ; 4; 2015; 0.00; 1508 
28/04/2015; TERCEIRA PONTE; CAT9   ; 4; 2015; 4326.40; 10816 
28/05/2015; PRAIA DO SOL; CAT1   ; 5; 2015; 60091.20; 8346 
28/05/2015; PRAIA DO SOL; CAT2   ; 5; 2015; 7128.00; 495 
28/05/2015; PRAIA DO SOL; CAT3   ; 5; 2015; 345.60; 32 
28/05/2015; PRAIA DO SOL; CAT4   ; 5; 2015; 3585.60; 166 
28/05/2015; PRAIA DO SOL; CAT5   ; 5; 2015; 28.80; 2 
28/05/2015; PRAIA DO SOL; CAT6   ; 5; 2015; 1324.80; 46 
28/05/2015; PRAIA DO SOL; CAT7   ; 5; 2015; 1116.00; 31 
28/05/2015; PRAIA DO SOL; CAT8   ; 5; 2015; 1080.00; 25 
28/05/2015; PRAIA DO SOL; CAT88  ; 5; 2015; 0.00; 293 
28/05/2015; PRAIA DO SOL; CAT9   ; 5; 2015; 2592.00; 720 
28/05/2015; TERCEIRA PONTE; CAT1   ; 5; 2015; 67060.00; 83825 
28/05/2015; TERCEIRA PONTE; CAT2   ; 5; 2015; 968.00; 605 
28/05/2015; TERCEIRA PONTE; CAT3   ; 5; 2015; 66.00; 55 
28/05/2015; TERCEIRA PONTE; CAT4   ; 5; 2015; 26.40; 11 
28/05/2015; TERCEIRA PONTE; CAT5   ; 5; 2015; 4.80; 3 
28/05/2015; TERCEIRA PONTE; CAT6   ; 5; 2015; 0.00; 0 
28/05/2015; TERCEIRA PONTE; CAT7   ; 5; 2015; 0.00; 0 
28/05/2015; TERCEIRA PONTE; CAT8   ; 5; 2015; 0.00; 0 
28/05/2015; TERCEIRA PONTE; CAT88  ; 5; 2015; 0.00; 1920 
28/05/2015; TERCEIRA PONTE; CAT9   ; 5; 2015; 4315.60; 10789 
28/06/2015; PRAIA DO SOL; CAT1   ; 6; 2015; 64814.40; 9002 
28/06/2015; PRAIA DO SOL; CAT2   ; 6; 2015; 1843.20; 128 
28/06/2015; PRAIA DO SOL; CAT3   ; 6; 2015; 442.80; 41 
28/06/2015; PRAIA DO SOL; CAT4   ; 6; 2015; 1274.40; 59 
28/06/2015; PRAIA DO SOL; CAT5   ; 6; 2015; 28.80; 2 
28/06/2015; PRAIA DO SOL; CAT6   ; 6; 2015; 201.60; 7 
28/06/2015; PRAIA DO SOL; CAT7   ; 6; 2015; 108.00; 3 
28/06/2015; PRAIA DO SOL; CAT8   ; 6; 2015; 172.80; 4 
28/06/2015; PRAIA DO SOL; CAT88  ; 6; 2015; 0.00; 163 
28/06/2015; PRAIA DO SOL; CAT9   ; 6; 2015; 1339.20; 372 
28/06/2015; TERCEIRA PONTE; CAT1   ; 6; 2015; 41911.20; 52389 
28/06/2015; TERCEIRA PONTE; CAT2   ; 6; 2015; 244.80; 153 
28/06/2015; TERCEIRA PONTE; CAT3   ; 6; 2015; 74.40; 62 
28/06/2015; TERCEIRA PONTE; CAT4   ; 6; 2015; 43.20; 18 
28/06/2015; TERCEIRA PONTE; CAT5   ; 6; 2015; 1.60; 1 
28/06/2015; TERCEIRA PONTE; CAT6   ; 6; 2015; 3.20; 1 
28/06/2015; TERCEIRA PONTE; CAT7   ; 6; 2015; 0.00; 0 
28/06/2015; TERCEIRA PONTE; CAT8   ; 6; 2015; 0.00; 0 
28/06/2015; TERCEIRA PONTE; CAT88  ; 6; 2015; 0.00; 881 
28/06/2015; TERCEIRA PONTE; CAT9   ; 6; 2015; 930.40; 2326 
28/07/2015; PRAIA DO SOL; CAT1   ; 7; 2015; 63612.00; 8835 
28/07/2015; PRAIA DO SOL; CAT2   ; 7; 2015; 6638.40; 461 
28/07/2015; PRAIA DO SOL; CAT3   ; 7; 2015; 356.40; 33 
28/07/2015; PRAIA DO SOL; CAT4   ; 7; 2015; 3261.60; 151 
28/07/2015; PRAIA DO SOL; CAT5   ; 7; 2015; 57.60; 4 
28/07/2015; PRAIA DO SOL; CAT6   ; 7; 2015; 1267.20; 44 
28/07/2015; PRAIA DO SOL; CAT7   ; 7; 2015; 792.00; 22 
28/07/2015; PRAIA DO SOL; CAT8   ; 7; 2015; 1252.80; 29 
28/07/2015; PRAIA DO SOL; CAT88  ; 7; 2015; 0.00; 270 
28/07/2015; PRAIA DO SOL; CAT9   ; 7; 2015; 2275.20; 632 
28/07/2015; TERCEIRA PONTE; CAT1   ; 7; 2015; 63960.00; 79950 
28/07/2015; TERCEIRA PONTE; CAT2   ; 7; 2015; 1046.40; 654 
28/07/2015; TERCEIRA PONTE; CAT3   ; 7; 2015; 79.20; 66 
28/07/2015; TERCEIRA PONTE; CAT4   ; 7; 2015; 21.60; 9 
28/07/2015; TERCEIRA PONTE; CAT5   ; 7; 2015; 8.00; 5 
28/07/2015; TERCEIRA PONTE; CAT6   ; 7; 2015; 6.40; 2 
28/07/2015; TERCEIRA PONTE; CAT7   ; 7; 2015; 0.00; 0 
28/07/2015; TERCEIRA PONTE; CAT8   ; 7; 2015; 0.00; 0 
28/07/2015; TERCEIRA PONTE; CAT88  ; 7; 2015; 0.00; 1738 
28/07/2015; TERCEIRA PONTE; CAT9   ; 7; 2015; 4040.40; 10101 
28/08/2015; PRAIA DO SOL; CAT1   ; 8; 2015; 76759.20; 10661 
28/08/2015; PRAIA DO SOL; CAT2   ; 8; 2015; 7185.60; 499 
28/08/2015; PRAIA DO SOL; CAT3   ; 8; 2015; 183.60; 17 
28/08/2015; PRAIA DO SOL; CAT4   ; 8; 2015; 2700.00; 125 
28/08/2015; PRAIA DO SOL; CAT5   ; 8; 2015; 57.60; 4 
28/08/2015; PRAIA DO SOL; CAT6   ; 8; 2015; 1152.00; 40 
28/08/2015; PRAIA DO SOL; CAT7   ; 8; 2015; 792.00; 22 
28/08/2015; PRAIA DO SOL; CAT8   ; 8; 2015; 864.00; 20 
28/08/2015; PRAIA DO SOL; CAT88  ; 8; 2015; 0.00; 289 
28/08/2015; PRAIA DO SOL; CAT9   ; 8; 2015; 2296.80; 638 
28/08/2015; TERCEIRA PONTE; CAT1   ; 8; 2015; 70272.80; 87841 
28/08/2015; TERCEIRA PONTE; CAT2   ; 8; 2015; 1033.60; 646 
28/08/2015; TERCEIRA PONTE; CAT3   ; 8; 2015; 96.00; 80 
28/08/2015; TERCEIRA PONTE; CAT4   ; 8; 2015; 28.80; 12 
28/08/2015; TERCEIRA PONTE; CAT5   ; 8; 2015; 8.00; 5 
28/08/2015; TERCEIRA PONTE; CAT6   ; 8; 2015; 6.40; 2 
28/08/2015; TERCEIRA PONTE; CAT7   ; 8; 2015; 0.00; 0 
28/08/2015; TERCEIRA PONTE; CAT8   ; 8; 2015; 0.00; 0 
28/08/2015; TERCEIRA PONTE; CAT88  ; 8; 2015; 0.00; 1839 
28/08/2015; TERCEIRA PONTE; CAT9   ; 8; 2015; 4124.40; 10311 
28/09/2015; PRAIA DO SOL; CAT1   ; 9; 2015; 61776.00; 8580 
28/09/2015; PRAIA DO SOL; CAT2   ; 9; 2015; 6249.60; 434 
28/09/2015; PRAIA DO SOL; CAT3   ; 9; 2015; 151.20; 14 
28/09/2015; PRAIA DO SOL; CAT4   ; 9; 2015; 3024.00; 140 
28/09/2015; PRAIA DO SOL; CAT5   ; 9; 2015; 86.40; 6 
28/09/2015; PRAIA DO SOL; CAT6   ; 9; 2015; 1440.00; 50 
28/09/2015; PRAIA DO SOL; CAT7   ; 9; 2015; 684.00; 19 
28/09/2015; PRAIA DO SOL; CAT8   ; 9; 2015; 1382.40; 32 
28/09/2015; PRAIA DO SOL; CAT88  ; 9; 2015; 0.00; 256 
28/09/2015; PRAIA DO SOL; CAT9   ; 9; 2015; 2498.40; 694 
28/09/2015; TERCEIRA PONTE; CAT1   ; 9; 2015; 64193.60; 80242 
28/09/2015; TERCEIRA PONTE; CAT2   ; 9; 2015; 961.60; 601 
28/09/2015; TERCEIRA PONTE; CAT3   ; 9; 2015; 60.00; 50 
28/09/2015; TERCEIRA PONTE; CAT4   ; 9; 2015; 50.40; 21 
28/09/2015; TERCEIRA PONTE; CAT5   ; 9; 2015; 17.60; 11 
28/09/2015; TERCEIRA PONTE; CAT6   ; 9; 2015; 6.40; 2 
28/09/2015; TERCEIRA PONTE; CAT7   ; 9; 2015; 0.00; 0 
28/09/2015; TERCEIRA PONTE; CAT8   ; 9; 2015; 0.00; 0 
28/09/2015; TERCEIRA PONTE; CAT88  ; 9; 2015; 0.00; 1787 
28/09/2015; TERCEIRA PONTE; CAT9   ; 9; 2015; 4129.60; 10324 
28/10/2015; PRAIA DO SOL; CAT1   ; 10; 2015; 59565.60; 8273 
28/10/2015; PRAIA DO SOL; CAT2   ; 10; 2015; 6868.80; 477 
28/10/2015; PRAIA DO SOL; CAT3   ; 10; 2015; 270.00; 25 
28/10/2015; PRAIA DO SOL; CAT4   ; 10; 2015; 2246.40; 104 
28/10/2015; PRAIA DO SOL; CAT5   ; 10; 2015; 57.60; 4 
28/10/2015; PRAIA DO SOL; CAT6   ; 10; 2015; 1267.20; 44 
28/10/2015; PRAIA DO SOL; CAT7   ; 10; 2015; 972.00; 27 
28/10/2015; PRAIA DO SOL; CAT8   ; 10; 2015; 1512.00; 35 
28/10/2015; PRAIA DO SOL; CAT9   ; 10; 2015; 2268.00; 630 
28/10/2015; TERCEIRA PONTE; CAT1   ; 10; 2015; 66220.00; 82775 
28/10/2015; TERCEIRA PONTE; CAT2   ; 10; 2015; 1028.80; 643 
28/10/2015; TERCEIRA PONTE; CAT3   ; 10; 2015; 66.00; 55 
28/10/2015; TERCEIRA PONTE; CAT4   ; 10; 2015; 96.00; 40 
28/10/2015; TERCEIRA PONTE; CAT5   ; 10; 2015; 14.40; 9 
28/10/2015; TERCEIRA PONTE; CAT6   ; 10; 2015; 9.60; 3 
28/10/2015; TERCEIRA PONTE; CAT7   ; 10; 2015; 0.00; 0 
28/10/2015; TERCEIRA PONTE; CAT8   ; 10; 2015; 0.00; 0 
28/10/2015; TERCEIRA PONTE; CAT88  ; 10; 2015; 0.00; 1768 
28/10/2015; TERCEIRA PONTE; CAT9   ; 10; 2015; 4061.60; 10154 
28/11/2015; PRAIA DO SOL; CAT1   ; 11; 2015; 79531.20; 11046 
28/11/2015; PRAIA DO SOL; CAT2   ; 11; 2015; 3571.20; 248 
28/11/2015; PRAIA DO SOL; CAT3   ; 11; 2015; 453.60; 42 
28/11/2015; PRAIA DO SOL; CAT4   ; 11; 2015; 2052.00; 95 
28/11/2015; PRAIA DO SOL; CAT5   ; 11; 2015; 86.40; 6 
28/11/2015; PRAIA DO SOL; CAT6   ; 11; 2015; 345.60; 12 
28/11/2015; PRAIA DO SOL; CAT7   ; 11; 2015; 180.00; 5 
28/11/2015; PRAIA DO SOL; CAT8   ; 11; 2015; 216.00; 5 
28/11/2015; PRAIA DO SOL; CAT88  ; 11; 2015; 0.00; 184 
28/11/2015; PRAIA DO SOL; CAT9   ; 11; 2015; 2401.20; 667 
28/11/2015; TERCEIRA PONTE; CAT1   ; 11; 2015; 59755.20; 74694 
28/11/2015; TERCEIRA PONTE; CAT2   ; 11; 2015; 568.00; 355 
28/11/2015; TERCEIRA PONTE; CAT3   ; 11; 2015; 154.80; 129 
28/11/2015; TERCEIRA PONTE; CAT4   ; 11; 2015; 26.40; 11 
28/11/2015; TERCEIRA PONTE; CAT5   ; 11; 2015; 9.60; 6 
28/11/2015; TERCEIRA PONTE; CAT6   ; 11; 2015; 6.40; 2 
28/11/2015; TERCEIRA PONTE; CAT7   ; 11; 2015; 0.00; 0 
28/11/2015; TERCEIRA PONTE; CAT8   ; 11; 2015; 4.80; 1 
28/11/2015; TERCEIRA PONTE; CAT88  ; 11; 2015; 0.00; 1133 
28/11/2015; TERCEIRA PONTE; CAT9   ; 11; 2015; 2016.80; 5042 
28/12/2015; PRAIA DO SOL; CAT1   ; 12; 2015; 110066.40; 15287 
28/12/2015; PRAIA DO SOL; CAT2   ; 12; 2015; 5673.60; 394 
28/12/2015; PRAIA DO SOL; CAT3   ; 12; 2015; 680.40; 63 
28/12/2015; PRAIA DO SOL; CAT4   ; 12; 2015; 2829.60; 131 
28/12/2015; PRAIA DO SOL; CAT5   ; 12; 2015; 0.00; 0 
28/12/2015; PRAIA DO SOL; CAT6   ; 12; 2015; 806.40; 28 
28/12/2015; PRAIA DO SOL; CAT7   ; 12; 2015; 576.00; 16 
28/12/2015; PRAIA DO SOL; CAT8   ; 12; 2015; 561.60; 13 
28/12/2015; PRAIA DO SOL; CAT88  ; 12; 2015; 0.00; 281 
28/12/2015; PRAIA DO SOL; CAT9   ; 12; 2015; 3045.60; 846 
28/12/2015; TERCEIRA PONTE; CAT1   ; 12; 2015; 58502.40; 73128 
28/12/2015; TERCEIRA PONTE; CAT2   ; 12; 2015; 872.00; 545 
28/12/2015; TERCEIRA PONTE; CAT3   ; 12; 2015; 92.40; 77 
28/12/2015; TERCEIRA PONTE; CAT4   ; 12; 2015; 31.20; 13 
28/12/2015; TERCEIRA PONTE; CAT5   ; 12; 2015; 4.80; 3 
28/12/2015; TERCEIRA PONTE; CAT6   ; 12; 2015; 3.20; 1 
28/12/2015; TERCEIRA PONTE; CAT7   ; 12; 2015; 0.00; 0 
28/12/2015; TERCEIRA PONTE; CAT8   ; 12; 2015; 0.00; 0 
28/12/2015; TERCEIRA PONTE; CAT88  ; 12; 2015; 0.00; 1563 
28/12/2015; TERCEIRA PONTE; CAT89  ; 12; 2015; 0.00; 136 
28/12/2015; TERCEIRA PONTE; CAT9   ; 12; 2015; 3189.20; 7973 
29/01/2015; PRAIA DO SOL; CAT1   ; 1; 2015; 87357.60; 12133 
29/01/2015; PRAIA DO SOL; CAT2   ; 1; 2015; 8107.20; 563 
29/01/2015; PRAIA DO SOL; CAT3   ; 1; 2015; 302.40; 28 
29/01/2015; PRAIA DO SOL; CAT4   ; 1; 2015; 3434.40; 159 
29/01/2015; PRAIA DO SOL; CAT5   ; 1; 2015; 86.40; 6 
29/01/2015; PRAIA DO SOL; CAT6   ; 1; 2015; 1382.40; 48 
29/01/2015; PRAIA DO SOL; CAT7   ; 1; 2015; 864.00; 24 
29/01/2015; PRAIA DO SOL; CAT8   ; 1; 2015; 1512.00; 35 
29/01/2015; PRAIA DO SOL; CAT9   ; 1; 2015; 2775.60; 771 
29/01/2015; TERCEIRA PONTE; CAT1   ; 1; 2015; 66504.80; 83131 
29/01/2015; TERCEIRA PONTE; CAT2   ; 1; 2015; 907.20; 567 
29/01/2015; TERCEIRA PONTE; CAT3   ; 1; 2015; 52.80; 44 
29/01/2015; TERCEIRA PONTE; CAT4   ; 1; 2015; 31.20; 13 
29/01/2015; TERCEIRA PONTE; CAT5   ; 1; 2015; 11.20; 7 
29/01/2015; TERCEIRA PONTE; CAT6   ; 1; 2015; 3.20; 1 
29/01/2015; TERCEIRA PONTE; CAT7   ; 1; 2015; 0.00; 0 
29/01/2015; TERCEIRA PONTE; CAT8   ; 1; 2015; 0.00; 0 
29/01/2015; TERCEIRA PONTE; CAT9   ; 1; 2015; 3914.40; 9786 
29/03/2015; PRAIA DO SOL; CAT1   ; 3; 2015; 79524.00; 11045 
29/03/2015; PRAIA DO SOL; CAT2   ; 3; 2015; 2548.80; 177 
29/03/2015; PRAIA DO SOL; CAT3   ; 3; 2015; 561.60; 52 
29/03/2015; PRAIA DO SOL; CAT4   ; 3; 2015; 1857.60; 86 
29/03/2015; PRAIA DO SOL; CAT5   ; 3; 2015; 86.40; 6 
29/03/2015; PRAIA DO SOL; CAT6   ; 3; 2015; 259.20; 9 
29/03/2015; PRAIA DO SOL; CAT7   ; 3; 2015; 360.00; 10 
29/03/2015; PRAIA DO SOL; CAT8   ; 3; 2015; 432.00; 10 
29/03/2015; PRAIA DO SOL; CAT88  ; 3; 2015; 0.00; 158 
29/03/2015; PRAIA DO SOL; CAT9   ; 3; 2015; 2444.40; 679 
29/03/2015; TERCEIRA PONTE; CAT1   ; 3; 2015; 44904.80; 56131 
29/03/2015; TERCEIRA PONTE; CAT2   ; 3; 2015; 675.20; 422 
29/03/2015; TERCEIRA PONTE; CAT3   ; 3; 2015; 98.40; 82 
29/03/2015; TERCEIRA PONTE; CAT4   ; 3; 2015; 43.20; 18 
29/03/2015; TERCEIRA PONTE; CAT5   ; 3; 2015; 8.00; 5 
29/03/2015; TERCEIRA PONTE; CAT6   ; 3; 2015; 0.00; 0 
29/03/2015; TERCEIRA PONTE; CAT7   ; 3; 2015; 0.00; 0 
29/03/2015; TERCEIRA PONTE; CAT8   ; 3; 2015; 0.00; 0 
29/03/2015; TERCEIRA PONTE; CAT88  ; 3; 2015; 0.00; 637 
29/03/2015; TERCEIRA PONTE; CAT9   ; 3; 2015; 1348.00; 3370 
29/04/2015; PRAIA DO SOL; CAT1   ; 4; 2015; 60141.60; 8353 
29/04/2015; PRAIA DO SOL; CAT2   ; 4; 2015; 7329.60; 509 
29/04/2015; PRAIA DO SOL; CAT3   ; 4; 2015; 345.60; 32 
29/04/2015; PRAIA DO SOL; CAT4   ; 4; 2015; 3715.20; 172 
29/04/2015; PRAIA DO SOL; CAT5   ; 4; 2015; 57.60; 4 
29/04/2015; PRAIA DO SOL; CAT6   ; 4; 2015; 1296.00; 45 
29/04/2015; PRAIA DO SOL; CAT7   ; 4; 2015; 1116.00; 31 
29/04/2015; PRAIA DO SOL; CAT8   ; 4; 2015; 820.80; 19 
29/04/2015; PRAIA DO SOL; CAT88  ; 4; 2015; 0.00; 281 
29/04/2015; PRAIA DO SOL; CAT9   ; 4; 2015; 2232.00; 620 
29/04/2015; TERCEIRA PONTE; CAT1   ; 4; 2015; 67585.60; 84482 
29/04/2015; TERCEIRA PONTE; CAT2   ; 4; 2015; 1564.80; 978 
29/04/2015; TERCEIRA PONTE; CAT3   ; 4; 2015; 79.20; 66 
29/04/2015; TERCEIRA PONTE; CAT4   ; 4; 2015; 93.60; 39 
29/04/2015; TERCEIRA PONTE; CAT5   ; 4; 2015; 6.40; 4 
29/04/2015; TERCEIRA PONTE; CAT6   ; 4; 2015; 6.40; 2 
29/04/2015; TERCEIRA PONTE; CAT7   ; 4; 2015; 0.00; 0 
29/04/2015; TERCEIRA PONTE; CAT8   ; 4; 2015; 0.00; 0 
29/04/2015; TERCEIRA PONTE; CAT88  ; 4; 2015; 0.00; 1400 
29/04/2015; TERCEIRA PONTE; CAT9   ; 4; 2015; 4419.20; 11048 
